All data
9
Bore Hole ID
X
Y
Depth
Ni
Fe
SiO2
MgO
Rocktype
    301449.0000    715288.0000    330443.1900       -52.9200         0.7700        18.5600        65.6900         1.1200         5.0000
    301449.0000    715287.8800    330443.5900       -53.7400         1.1000        25.8300        52.1700         1.7100         4.0000
    301449.0000    715287.7500    330444.0000       -54.5700         1.3900        27.8800        45.1600         2.8500         4.0000
    301449.0000    715287.6200    330444.4100       -55.4000         1.4200        27.1800        39.6800         3.6300         4.0000
    301449.0000    715287.5000    330444.8100       -56.2200         1.5300        16.6300        50.0200         8.0100         4.0000
    301449.0000    715287.3800    330445.2200       -57.0500         2.7400         8.8200        41.9600        16.1700         4.0000
    301449.0000    715287.2500    330445.6200       -57.8800         1.7900        18.9100        40.2100         9.8000         4.0000
    301449.0000    715287.1200    330446.0300       -58.7000         2.0200        14.5600        41.6900        12.3400         4.0000
    301449.0000    715287.0000    330446.4400       -59.5300         1.3500        15.0500        56.3100         6.5300         4.0000
    301449.0000    715286.8800    330446.8400       -60.3600         1.1100        21.5500        52.6200         3.7300         4.0000
    301449.0000    715286.7500    330447.2500       -61.1900         1.0700        19.5100        54.3500         4.4200         4.0000
    301449.0000    715286.6200    330447.6600       -62.0100         1.4000        25.7500        38.4100         5.6900         4.0000
    301449.0000    715286.5000    330448.0600       -62.8400         0.7000        14.5100        67.2300         2.8700         5.0000
    301449.0000    715286.3800    330448.4700       -63.6700         1.0100        26.1300        50.5100         3.0300         5.0000
    301449.0000    715286.2500    330448.8800       -64.4900         0.8000        19.5600        56.8000         4.1400         5.0000
    301449.0000    715286.1200    330449.2800       -65.3200         0.3200         9.5500        80.9700         1.3000         5.0000
    301449.0000    715286.0000    330449.6900       -66.1500         0.5100        16.3400        68.9300         1.1500         5.0000
    301449.0000    715285.8800    330450.0900       -66.9700         0.4900        13.1000        74.7100         1.1000         5.0000
    301449.0000    715285.7500    330450.5000       -67.8000         1.0900        28.2300        45.0800         2.2800         5.0000
    300145.0000    713558.3100    329729.6200        -0.8300         2.2400         8.9300        38.1200        31.1200         1.0000
    300145.0000    713558.1900    329730.0300        -1.6500         2.5100         8.3300        38.7500        31.5300         1.0000
    300145.0000    713558.0600    329730.4400        -2.4800         3.0800         8.1800        37.8500        30.8100         1.0000
    300145.0000    713557.9400    329730.8400        -3.3100         2.5500        19.6100        29.8200        23.7900         1.0000
    300145.0000    713557.8100    329731.2500        -4.1300         2.8900         8.8400        37.4000        30.9800         1.0000
    300145.0000    713557.6900    329731.6600        -4.9600         2.2900         8.3200        37.1300        32.7500         1.0000
    300145.0000    713557.5600    329732.0600        -5.7900         2.7000        11.5600        35.1700        29.3900         1.0000
    300145.0000    713557.4400    329732.4700        -6.6100         2.4000         9.5700        37.5000        31.4200         1.0000
    300145.0000    713557.3100    329732.8800        -7.4400         1.2200         7.2300        40.0000        34.2900         1.0000
    300145.0000    713557.1900    329733.2800        -8.2700         0.3900         6.8500        38.9700        35.6800         5.0000
    300145.0000    713557.0600    329733.6900        -9.1000         0.4500         6.7800        39.3400        35.9400         5.0000
    301450.0000    715301.8100    330393.6900        -0.8300         0.7000        49.3100         7.5800         0.9500         5.0000
    301450.0000    715301.6900    330394.0900        -1.6500         0.6100        47.8900         8.7100         1.2900         5.0000
    301450.0000    715301.5600    330394.5000        -2.4800         0.5800        45.7800         8.1000         1.4000         5.0000
    301450.0000    715301.4400    330394.9100        -3.3100         0.6200        47.2300         8.1900         1.5200         5.0000
    301450.0000    715301.3100    330395.3100        -4.1300         0.7500        49.6400         8.0700         1.5200         5.0000
    301450.0000    715301.1900    330395.7200        -4.9600         0.7500        45.1500        11.9400         2.1900         5.0000
    301450.0000    715301.0600    330396.1200        -5.7900         1.2600        36.6500        22.4200         2.4100         4.0000
    301450.0000    715300.9400    330396.5300        -6.6100         1.4400        35.7400        23.6500         2.4000         4.0000
    301450.0000    715300.8100    330396.9400        -7.4400         1.4300        39.3600        21.6500         2.1600         4.0000
    301450.0000    715300.6900    330397.3400        -8.2700         2.0200        30.3300        34.0500         3.0500         4.0000
    301450.0000    715300.5600    330397.7500        -9.1000         2.1200        26.7800        35.9000         3.2300         4.0000
    301450.0000    715300.4400    330398.1600        -9.9200         1.0600        46.1500        15.0900         2.0900         4.0000
    301450.0000    715300.3100    330398.5600       -10.7500         1.1300        46.0500        13.8300         1.7000         4.0000
    301450.0000    715300.1900    330398.9700       -11.5800         1.1600        49.4400         6.4900         1.2500         4.0000
    301450.0000    715300.0600    330399.3800       -12.4000         0.8400        48.3100         5.1500         2.0600         4.0000
    301450.0000    715299.9400    330399.7800       -13.2300         1.1000        42.3900        18.8100         1.3800         4.0000
    301450.0000    715299.8100    330400.1900       -14.0600         1.0000        42.9100        15.2100         2.5500         4.0000
    301450.0000    715299.6900    330400.5900       -14.8800         1.0900        42.6000        19.9700         2.0100         4.0000
    301450.0000    715299.5600    330401.0000       -15.7100         1.3200        44.4800        17.3800         2.0400         4.0000
    301450.0000    715299.4400    330401.4100       -16.5400         1.2900        37.7100        27.1100         2.1300         4.0000
    301450.0000    715299.3100    330401.8100       -17.3600         2.3000        24.1000        40.8800         6.2400         4.0000
    301450.0000    715299.1900    330402.2200       -18.1900         1.5200        21.5100        51.5200         3.9100         4.0000
